city,timestamp,temperature,season
Mumbai,2011-12-30,27.534582734136798,winter
Mumbai,2011-12-31,29.380051575430468,winter
Mumbai,2012-01-01,30.241657685223373,winter
Mumbai,2012-01-02,28.04771748409293,winter
Mumbai,2012-01-03,29.83239372093097,winter
Mumbai,2012-01-04,31.178333910604582,winter
Mumbai,2012-01-05,25.414493903557094,winter
Mumbai,2012-01-06,22.15432654284618,winter
Mumbai,2012-01-07,21.820896747528256,winter
Mumbai,2012-01-08,26.951596071546696,winter
Mumbai,2012-01-09,38.03890056550525,winter
Mumbai,2012-01-10,27.486333563083495,winter
Mumbai,2012-01-11,30.54121841573364,winter
Mumbai,2012-01-12,33.392284103804585,winter
Mumbai,2012-01-13,21.726373344617073,winter
Mumbai,2012-01-14,29.543237217301808,winter
Mumbai,2012-01-15,16.8160082222496,winter
Mumbai,2012-01-16,26.473583950068786,winter
Mumbai,2012-01-17,13.373072485127416,winter
Mumbai,2012-01-18,25.92696958870642,winter
Mumbai,2012-01-19,25.416026493811902,winter
Mumbai,2012-01-20,29.395467418378004,winter
Mumbai,2012-01-21,27.62159610125622,winter
Mumbai,2012-01-22,24.637960748340436,winter
Mumbai,2012-01-23,27.769486286909242,winter
Mumbai,2012-01-24,25.594110379143054,winter
Mumbai,2012-01-25,20.5650219129044,winter
Mumbai,2012-01-26,34.01437852219429,winter
Mumbai,2012-01-27,20.826778125821555,winter
Mumbai,2012-01-28,18.31659822267811,winter
Mumbai,2012-01-29,26.885051686291817,winter
Mumbai,2012-01-30,29.351193418720044,winter
Mumbai,2012-01-31,24.471368848713205,winter
Mumbai,2012-02-01,34.16311875967171,winter
Mumbai,2012-02-02,19.813855389480807,winter
Mumbai,2012-02-03,29.48418846308089,winter
Mumbai,2012-02-04,21.74594273901099,winter
Mumbai,2012-02-05,17.256825757854994,winter
Mumbai,2012-02-06,28.22463553126687,winter
Mumbai,2012-02-07,37.52225807305703,winter
Mumbai,2012-02-08,31.23128209207979,winter
Mumbai,2012-02-09,33.453125552949196,winter
Mumbai,2012-02-10,22.184050932803572,winter
Mumbai,2012-02-11,27.49038821400669,winter
Mumbai,2012-02-12,18.90421606695125,winter
Mumbai,2012-02-13,12.696567488709327,winter
Mumbai,2012-02-14,19.047250984066444,winter
Mumbai,2012-02-15,23.554619604489716,winter
Mumbai,2012-02-16,24.986399542377242,winter
Mumbai,2012-02-17,25.870855241656475,winter
Mumbai,2012-02-18,24.03510068036609,winter
Mumbai,2012-02-19,25.278659209136613,winter
Mumbai,2012-02-20,22.062575467189326,winter
Mumbai,2012-02-21,24.08784310192856,winter
Mumbai,2012-02-22,22.911253882670646,winter
Mumbai,2012-02-23,37.02985422151596,winter
Mumbai,2012-02-24,23.058028922521995,winter
Mumbai,2012-02-25,21.493547628671326,winter
Mumbai,2012-02-26,27.171812982145237,winter
Mumbai,2012-02-27,23.829940730950685,winter
Mumbai,2012-02-28,31.879725627293542,winter
Mumbai,2012-02-29,28.704472705122974,winter
Mumbai,2012-03-01,26.91695799467559,spring
Mumbai,2012-03-02,32.08060882696427,spring
Mumbai,2012-03-03,27.922094061298036,spring
Mumbai,2012-03-04,26.004998682968193,spring
Mumbai,2012-03-05,30.35011144566735,spring
Mumbai,2012-03-06,29.33654284225647,spring
Mumbai,2012-03-07,27.176946375189583,spring
Mumbai,2012-03-08,29.738392971451187,spring
Mumbai,2012-03-09,32.20663406363104,spring
Mumbai,2012-03-10,30.141517657889395,spring
Mumbai,2012-03-11,30.41773822905187,spring
Mumbai,2012-03-12,31.673209559357794,spring
Mumbai,2012-03-13,32.056959563451436,spring
Mumbai,2012-03-14,22.56534928516249,spring
Mumbai,2012-03-15,29.151183252216217,spring
Mumbai,2012-03-16,36.17571309001759,spring
Mumbai,2012-03-17,26.129289728759296,spring
Mumbai,2012-03-18,36.07950155397489,spring
Mumbai,2012-03-19,22.150018188309005,spring
Mumbai,2012-03-20,40.481414952721586,spring
Mumbai,2012-03-21,29.64943518588459,spring
Mumbai,2012-03-22,27.986914254681974,spring
Mumbai,2012-03-23,27.07474409059312,spring
Mumbai,2012-03-24,35.95629583530882,spring
Mumbai,2012-03-25,22.651757016198186,spring
Mumbai,2012-03-26,33.63112072057781,spring
Mumbai,2012-03-27,27.489285572073506,spring
Mumbai,2012-03-28,20.825612577125092,spring
Mumbai,2012-03-29,27.478464537236565,spring
Mumbai,2012-03-30,29.955260228409408,spring
Mumbai,2012-03-31,31.478662894628087,spring
Mumbai,2012-04-01,36.74135192354409,spring
Mumbai,2012-04-02,30.49836173699526,spring
Mumbai,2012-04-03,32.84059897354397,spring
Mumbai,2012-04-04,27.574740616424247,spring
Mumbai,2012-04-05,29.81190590432419,spring
Mumbai,2012-04-06,29.927973243541665,spring
Mumbai,2012-04-07,37.379543366274454,spring
Mumbai,2012-04-08,31.72201832490123,spring
Mumbai,2012-04-09,36.023131072861965,spring
Mumbai,2012-04-10,34.30733158810065,spring
Mumbai,2012-04-11,31.620159912127733,spring
Mumbai,2012-04-12,16.55567818146536,spring
Mumbai,2012-04-13,22.989729489717856,spring
Mumbai,2012-04-14,21.29558575673932,spring
Mumbai,2012-04-15,33.24681662884632,spring
Mumbai,2012-04-16,28.91785085266286,spring
Mumbai,2012-04-17,26.818808923836336,spring
Mumbai,2012-04-18,27.916372001909313,spring
Mumbai,2012-04-19,31.63515809491375,spring
Mumbai,2012-04-20,23.006653963331278,spring
Mumbai,2012-04-21,29.6546130299455,spring
Mumbai,2012-04-22,26.78007595084916,spring
Mumbai,2012-04-23,25.857256591086124,spring
Mumbai,2012-04-24,35.96136307571163,spring
Mumbai,2012-04-25,27.44858643194945,spring
Mumbai,2012-04-26,27.963295962343032,spring
Mumbai,2012-04-27,32.35401547255013,spring
Mumbai,2012-04-28,39.521894796875905,spring
Mumbai,2012-04-29,22.117149104613336,spring
Mumbai,2012-04-30,25.800941551852244,spring
Mumbai,2012-05-01,39.892635883558206,spring
Mumbai,2012-05-02,26.787890121297288,spring
Mumbai,2012-05-03,38.303563540499766,spring
Mumbai,2012-05-04,28.93178495891554,spring
Mumbai,2012-05-05,22.86651819880644,spring
Mumbai,2012-05-06,33.80160624027495,spring
Mumbai,2012-05-07,35.61477083904637,spring
Mumbai,2012-05-08,33.40587509837673,spring
Mumbai,2012-05-09,32.905934505355276,spring
Mumbai,2012-05-10,30.366739704047028,spring
Mumbai,2012-05-11,29.080067482913197,spring
Mumbai,2012-05-12,36.295848108581225,spring
Mumbai,2012-05-13,32.44764560879374,spring
Mumbai,2012-05-14,25.415735565541496,spring
Mumbai,2012-05-15,36.777475478391636,spring
Mumbai,2012-05-16,35.32556861102838,spring
Mumbai,2012-05-17,34.31709242593386,spring
Mumbai,2012-05-18,38.15628714879856,spring
Mumbai,2012-05-19,32.65547128147656,spring
Mumbai,2012-05-20,34.55588742179958,spring
Mumbai,2012-05-21,24.807240562303797,spring
Mumbai,2012-05-22,39.017092854287654,spring
Mumbai,2012-05-23,23.810422127188833,spring
Mumbai,2012-05-24,35.235933823723215,spring
Mumbai,2012-05-25,32.75971914035452,spring
Mumbai,2012-05-26,29.944063450341982,spring
Mumbai,2012-05-27,22.53930049113226,spring
Mumbai,2012-05-28,28.350255009162325,spring
Mumbai,2012-05-29,31.739096070669763,spring
Mumbai,2012-05-30,26.858375445543395,spring
Mumbai,2012-05-31,35.30422372206624,spring
Mumbai,2012-06-01,32.57343570676713,summer
Mumbai,2012-06-02,35.68654138101823,summer
Mumbai,2012-06-03,34.64506200568006,summer
Mumbai,2012-06-04,40.78491991585717,summer
Mumbai,2012-06-05,36.761654848635125,summer
Mumbai,2012-06-06,29.256064045441438,summer
Mumbai,2012-06-07,32.26216692330304,summer
Mumbai,2012-06-08,34.74269947075816,summer
Mumbai,2012-06-09,34.082174916805904,summer
Mumbai,2012-06-10,37.81845545090721,summer
Mumbai,2012-06-11,26.17764303878345,summer
Mumbai,2012-06-12,29.680913001042427,summer
Mumbai,2012-06-13,38.931416165816756,summer
Mumbai,2012-06-14,30.322058198166914,summer
Mumbai,2012-06-15,36.42318043165336,summer
Mumbai,2012-06-16,35.41063255827978,summer
Mumbai,2012-06-17,32.92688717495108,summer
Mumbai,2012-06-18,30.228121975084065,summer
Mumbai,2012-06-19,33.55992830528093,summer
Mumbai,2012-06-20,36.764152486430305,summer
Mumbai,2012-06-21,31.83322774228769,summer
Mumbai,2012-06-22,33.36062415769701,summer
Mumbai,2012-06-23,34.05662904023653,summer
Mumbai,2012-06-24,34.38481989107915,summer
Mumbai,2012-06-25,28.172232354726976,summer
Mumbai,2012-06-26,31.44234968700529,summer
Mumbai,2012-06-27,32.20223912024169,summer
Mumbai,2012-06-28,37.85455422666516,summer
Mumbai,2012-06-29,36.11862109680351,summer
Mumbai,2012-06-30,30.56907995506345,summer
Mumbai,2012-07-01,35.03188805916628,summer
Mumbai,2012-07-02,36.18869906025682,summer
Mumbai,2012-07-03,33.391454427515946,summer
Mumbai,2012-07-04,32.01996343155794,summer
Mumbai,2012-07-05,38.629001710705865,summer
Mumbai,2012-07-06,37.58208383031037,summer
Mumbai,2012-07-07,39.32645959337283,summer
Mumbai,2012-07-08,34.878247173272854,summer
Mumbai,2012-07-09,25.97581002588292,summer
Mumbai,2012-07-10,30.22905411999994,summer
Mumbai,2012-07-11,36.35434854072939,summer
Mumbai,2012-07-12,38.66889267639746,summer
Mumbai,2012-07-13,40.87953293781024,summer
Mumbai,2012-07-14,37.865104030080666,summer
Mumbai,2012-07-15,34.73355255775412,summer
Mumbai,2012-07-16,35.285531265464826,summer
Mumbai,2012-07-17,36.882066500878636,summer
Mumbai,2012-07-18,35.40853282369017,summer
Mumbai,2012-07-19,37.474967995019185,summer
Mumbai,2012-07-20,36.296340878808316,summer
Mumbai,2012-07-21,30.303695092122354,summer
Mumbai,2012-07-22,41.20905443359088,summer
Mumbai,2012-07-23,35.856653730617516,summer
Mumbai,2012-07-24,35.2115375517524,summer
Mumbai,2012-07-25,44.55457743859952,summer
Mumbai,2012-07-26,30.864375099630323,summer
Mumbai,2012-07-27,37.0261240922181,summer
Mumbai,2012-07-28,35.09141432826298,summer
Mumbai,2012-07-29,38.82798488780232,summer
Mumbai,2012-07-30,32.92244203984847,summer
Mumbai,2012-07-31,38.82011428444011,summer
Mumbai,2012-08-01,43.99016563683987,summer
Mumbai,2012-08-02,36.580882537208,summer
Mumbai,2012-08-03,28.865875919379693,summer
Mumbai,2012-08-04,38.7840403679944,summer
Mumbai,2012-08-05,37.89720568145048,summer
Mumbai,2012-08-06,29.951760654247614,summer
Mumbai,2012-08-07,31.96906543437639,summer
Mumbai,2012-08-08,31.45538054032933,summer
Mumbai,2012-08-09,36.19635663575871,summer
Mumbai,2012-08-10,26.810110250284488,summer
Mumbai,2012-08-11,34.522039472007826,summer
Mumbai,2012-08-12,27.878777976386857,summer
Mumbai,2012-08-13,29.75197968412031,summer
Mumbai,2012-08-14,39.50845173735624,summer
Mumbai,2012-08-15,32.332621437062954,summer
Mumbai,2012-08-16,32.26050512813822,summer
Mumbai,2012-08-17,43.32105122536295,summer
Mumbai,2012-08-18,34.54661934432909,summer
Mumbai,2012-08-19,27.486622690423612,summer
Mumbai,2012-08-20,33.62051633657946,summer
Mumbai,2012-08-21,37.444255107595964,summer
Mumbai,2012-08-22,25.300385253457264,summer
Mumbai,2012-08-23,32.29877810379264,summer
Mumbai,2012-08-24,38.41300507101759,summer
Mumbai,2012-08-25,37.1302312001162,summer
Mumbai,2012-08-26,41.49006323217297,summer
Mumbai,2012-08-27,38.32593876648299,summer
Mumbai,2012-08-28,30.046634971428688,summer
Mumbai,2012-08-29,42.03206057955981,summer
Mumbai,2012-08-30,40.48755126011911,summer
Mumbai,2012-08-31,24.66017039809039,summer
Mumbai,2012-09-01,28.989366270808784,autumn
Mumbai,2012-09-02,33.78008033837363,autumn
Mumbai,2012-09-03,31.22869094467904,autumn
Mumbai,2012-09-04,25.186757787308764,autumn
Mumbai,2012-09-05,27.873190664162298,autumn
Mumbai,2012-09-06,31.48640290702667,autumn
Mumbai,2012-09-07,33.91380244156331,autumn
Mumbai,2012-09-08,24.076747654269262,autumn
Mumbai,2012-09-09,32.061555714867595,autumn
Mumbai,2012-09-10,32.01345307308597,autumn
Mumbai,2012-09-11,22.528521476027706,autumn
Mumbai,2012-09-12,29.56224173939168,autumn
Mumbai,2012-09-13,34.79831339769688,autumn
Mumbai,2012-09-14,28.874741716611318,autumn
Mumbai,2012-09-15,31.180771815569603,autumn
Mumbai,2012-09-16,26.86168733539988,autumn
Mumbai,2012-09-17,40.91879945810054,autumn
Mumbai,2012-09-18,25.837736676858036,autumn
Mumbai,2012-09-19,33.64669936220357,autumn
Mumbai,2012-09-20,31.26964156189029,autumn
Mumbai,2012-09-21,21.25060007389733,autumn
Mumbai,2012-09-22,31.008125541720748,autumn
Mumbai,2012-09-23,26.845940934289956,autumn
Mumbai,2012-09-24,32.19009084913118,autumn
Mumbai,2012-09-25,35.50109110097407,autumn
Mumbai,2012-09-26,31.8598076939875,autumn
Mumbai,2012-09-27,27.13731818183342,autumn
Mumbai,2012-09-28,30.323361481608487,autumn
Mumbai,2012-09-29,23.85545221552026,autumn
Mumbai,2012-09-30,21.02583494065258,autumn
Mumbai,2012-10-01,28.563577334892106,autumn
Mumbai,2012-10-02,31.788057158780184,autumn
Mumbai,2012-10-03,26.992715743599295,autumn
Mumbai,2012-10-04,31.013314489286106,autumn
Mumbai,2012-10-05,24.07644177239513,autumn
Mumbai,2012-10-06,31.539135827408522,autumn
Mumbai,2012-10-07,30.27698220231421,autumn
Mumbai,2012-10-08,18.683261209418607,autumn
Mumbai,2012-10-09,36.42157009930592,autumn
Mumbai,2012-10-10,25.295871509551183,autumn
Mumbai,2012-10-11,19.61715866588227,autumn
Mumbai,2012-10-12,22.877827950873577,autumn
Mumbai,2012-10-13,28.38243138022099,autumn
Mumbai,2012-10-14,38.56500205668707,autumn
Mumbai,2012-10-15,24.992958315324728,autumn
Mumbai,2012-10-16,28.443188288142263,autumn
Mumbai,2012-10-17,31.067684677175286,autumn
Mumbai,2012-10-18,22.977914279254893,autumn
Mumbai,2012-10-19,37.59830846297439,autumn
Mumbai,2012-10-20,17.729171225085842,autumn
Mumbai,2012-10-21,32.73808315498582,autumn
Mumbai,2012-10-22,31.743739411826088,autumn
Mumbai,2012-10-23,23.488653265114465,autumn
Mumbai,2012-10-24,34.31558924486163,autumn
Mumbai,2012-10-25,21.501039142332573,autumn
Mumbai,2012-10-26,33.95095109317288,autumn
Mumbai,2012-10-27,31.938303064153384,autumn
Mumbai,2012-10-28,27.244207474837896,autumn
Mumbai,2012-10-29,28.775281018881895,autumn
Mumbai,2012-10-30,27.193869857120696,autumn
Mumbai,2012-10-31,31.91450893518204,autumn
Mumbai,2012-11-01,26.576785362913878,autumn
Mumbai,2012-11-02,45.01723949075786,autumn
Mumbai,2012-11-03,34.06330454045701,autumn
Mumbai,2012-11-04,30.57942039138887,autumn
Mumbai,2012-11-05,24.345326851961683,autumn
Mumbai,2012-11-06,31.249644117268588,autumn
Mumbai,2012-11-07,39.292699666124875,autumn
Mumbai,2012-11-08,22.365435242229154,autumn
Mumbai,2012-11-09,32.04248452526041,autumn
Mumbai,2012-11-10,35.322756200863836,autumn
Mumbai,2012-11-11,35.089538852367575,autumn
Mumbai,2012-11-12,31.77027197327175,autumn
Mumbai,2012-11-13,32.92954340344933,autumn
Mumbai,2012-11-14,22.572521785778427,autumn
Mumbai,2012-11-15,29.06597880517108,autumn
Mumbai,2012-11-16,29.965218724150372,autumn
Mumbai,2012-11-17,24.739438233657648,autumn
Mumbai,2012-11-18,25.398306845463846,autumn
Mumbai,2012-11-19,31.023526825417854,autumn
Mumbai,2012-11-20,20.982456823070514,autumn
Mumbai,2012-11-21,23.171136513230145,autumn
Mumbai,2012-11-22,30.248872368402086,autumn
Mumbai,2012-11-23,33.109690826021584,autumn
Mumbai,2012-11-24,37.374001084731546,autumn
Mumbai,2012-11-25,30.16914825426766,autumn
Mumbai,2012-11-26,37.554937939610554,autumn
Mumbai,2012-11-27,22.664868944986782,autumn
Mumbai,2012-11-28,34.68893167452596,autumn
Mumbai,2012-11-29,37.78652079687791,autumn
Mumbai,2012-11-30,35.71473170945529,autumn
Mumbai,2012-12-01,23.579480298621995,winter
Mumbai,2012-12-02,25.044124391790636,winter
Mumbai,2012-12-03,38.54405972719709,winter
Mumbai,2012-12-04,28.526882305273894,winter
Mumbai,2012-12-05,22.23954756851159,winter
Mumbai,2012-12-06,17.45023776103083,winter
Mumbai,2012-12-07,15.231225102808425,winter
Mumbai,2012-12-08,22.64698290725621,winter
Mumbai,2012-12-09,28.722026991922817,winter
Mumbai,2012-12-10,29.34161178142401,winter
Mumbai,2012-12-11,31.65727469207611,winter
Mumbai,2012-12-12,20.1947799473673,winter
Mumbai,2012-12-13,24.05342138422598,winter
Mumbai,2012-12-14,18.773114872676135,winter
Mumbai,2012-12-15,29.394879552852426,winter
Mumbai,2012-12-16,25.37042147731381,winter
Mumbai,2012-12-17,25.870296709559366,winter
Mumbai,2012-12-18,24.829312600999724,winter
Mumbai,2012-12-19,21.12949735065727,winter
Mumbai,2012-12-20,26.29225399482471,winter
Mumbai,2012-12-21,22.84914441778362,winter
Mumbai,2012-12-22,27.547775186484657,winter
Mumbai,2012-12-23,28.619534939699374,winter
Mumbai,2012-12-24,21.49632426669513,winter
Mumbai,2012-12-25,32.97668824574517,winter
Mumbai,2012-12-26,19.290660644332178,winter
Mumbai,2012-12-27,26.81206171386801,winter
Mumbai,2012-12-28,21.271564774011356,winter
Mumbai,2012-12-29,21.859120329223554,winter
Mumbai,2012-12-30,22.813363152616027,winter
Mumbai,2012-12-31,23.175476566301242,winter
Mumbai,2013-01-01,38.81286597268554,winter
Mumbai,2013-01-02,14.276375604571076,winter
Mumbai,2013-01-03,31.631552578205202,winter
Mumbai,2013-01-04,21.179901075757556,winter
Mumbai,2013-01-05,19.62791507538511,winter
Mumbai,2013-01-06,25.589751949451944,winter
Mumbai,2013-01-07,31.416472700616122,winter
Mumbai,2013-01-08,25.715746766917082,winter
Mumbai,2013-01-09,15.497770796865133,winter
Mumbai,2013-01-10,34.148086688508016,winter
Mumbai,2013-01-11,14.05404922227902,winter
Mumbai,2013-01-12,34.28299125039564,winter
Mumbai,2013-01-13,25.517926074798588,winter
Mumbai,2013-01-14,15.133324042705524,winter
Mumbai,2013-01-15,22.39051806859395,winter
Mumbai,2013-01-16,21.67998661137422,winter
Mumbai,2013-01-17,18.88605338818175,winter
Mumbai,2013-01-18,30.984215158859683,winter
Mumbai,2013-01-19,32.69355833466952,winter
Mumbai,2013-01-20,28.959639057525557,winter
Mumbai,2013-01-21,29.06304539375347,winter
Mumbai,2013-01-22,29.064488767560835,winter
Mumbai,2013-01-23,18.854449475784612,winter
Mumbai,2013-01-24,23.394840879945498,winter
Mumbai,2013-01-25,30.539487170069222,winter
Mumbai,2013-01-26,23.57699734655671,winter
Mumbai,2013-01-27,19.79276055586337,winter
Mumbai,2013-01-28,24.64681669512159,winter
Mumbai,2013-01-29,23.298414400321924,winter
Mumbai,2013-01-30,30.293212739059122,winter
Mumbai,2013-01-31,26.22469689449089,winter
Mumbai,2013-02-01,26.963524349125038,winter
Mumbai,2013-02-02,35.19855055686624,winter
Mumbai,2013-02-03,26.65378604414694,winter
Mumbai,2013-02-04,27.484520122172803,winter
Mumbai,2013-02-05,26.99368631170423,winter
Mumbai,2013-02-06,25.886127357485886,winter
Mumbai,2013-02-07,24.91257367258437,winter
Mumbai,2013-02-08,19.734516192413736,winter
Mumbai,2013-02-09,36.69051263086532,winter
Mumbai,2013-02-10,28.78844381953331,winter
Mumbai,2013-02-11,28.431858270534477,winter
Mumbai,2013-02-12,34.95375975541016,winter
Mumbai,2013-02-13,21.25014532911139,winter
Mumbai,2013-02-14,25.680929473226303,winter
Mumbai,2013-02-15,24.700243915283895,winter
Mumbai,2013-02-16,25.281602376626154,winter
Mumbai,2013-02-17,34.37333526065861,winter
Mumbai,2013-02-18,19.66564356796239,winter
Mumbai,2013-02-19,28.040348097039075,winter
Mumbai,2013-02-20,21.825179493178048,winter
Mumbai,2013-02-21,30.138486989749218,winter
Mumbai,2013-02-22,20.532748600775353,winter
Mumbai,2013-02-23,28.498517512376715,winter
Mumbai,2013-02-24,22.973594316265697,winter
Mumbai,2013-02-25,23.11374666964387,winter
Mumbai,2013-02-26,17.244023654040703,winter
Mumbai,2013-02-27,19.309685558006827,winter
Mumbai,2013-02-28,22.77064036723656,winter
Mumbai,2013-03-01,29.33725208035822,spring
Mumbai,2013-03-02,28.82851903064951,spring
Mumbai,2013-03-03,25.74873185031882,spring
Mumbai,2013-03-04,20.51996179541239,spring
Mumbai,2013-03-05,29.499025331428566,spring
Mumbai,2013-03-06,33.82844559672235,spring
Mumbai,2013-03-07,28.873277555393035,spring
Mumbai,2013-03-08,29.651905653263196,spring
Mumbai,2013-03-09,38.183264895464916,spring
Mumbai,2013-03-10,28.701594525747407,spring
Mumbai,2013-03-11,34.57225898411913,spring
Mumbai,2013-03-12,28.32485852067405,spring
Mumbai,2013-03-13,31.59282210301942,spring
Mumbai,2013-03-14,29.055610661754127,spring
Mumbai,2013-03-15,23.03316606724976,spring
Mumbai,2013-03-16,31.191572171760427,spring
Mumbai,2013-03-17,29.058073226992125,spring
Mumbai,2013-03-18,24.307636037141673,spring
Mumbai,2013-03-19,29.904269091875303,spring
Mumbai,2013-03-20,33.79173427172974,spring
Mumbai,2013-03-21,30.089819909786545,spring
Mumbai,2013-03-22,34.3927013030475,spring
Mumbai,2013-03-23,37.265892717879396,spring
Mumbai,2013-03-24,30.909245074862323,spring
Mumbai,2013-03-25,28.65591283944178,spring
Mumbai,2013-03-26,26.677934123032372,spring
Mumbai,2013-03-27,28.4228426020982,spring
Mumbai,2013-03-28,32.32901478803037,spring
Mumbai,2013-03-29,33.353045642833145,spring
Mumbai,2013-03-30,26.634969365086587,spring
Mumbai,2013-03-31,38.034643853015524,spring
Mumbai,2013-04-01,19.75382208507261,spring
Mumbai,2013-04-02,38.25720427239405,spring
Mumbai,2013-04-03,36.50115499168443,spring
